2946:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.360897064208984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.93574333190918, 44.58290100097656, 0.0, 30.91779327392578, 19.033166885375977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 71.6089859008789, 0.0, 35.15653610229492]
2947:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.921674728393555, 0.0, 0.0, 0.0, 4.456470012664795, 0.15470314025878906, 0.0, 4.979287147521973, 0.0, 0.0, 0.0, 0.0, 13.38825798034668, 23.27541160583496, 0.0, 15.69278621673584, 8.94835090637207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.47241973876953, 0.0, 10.737359046936035]
2948:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.687313079833984, 0.0, 0.0, 0.0, 0.0, 4.400786399841309, 0.0, 4.480544090270996, 0.0, 0.0, 0.0, 0.0, 14.552342414855957, 27.849895477294922, 0.0, 13.917688369750977, 7.089082717895508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.79310607910156, 0.0, 14.800557136535645]
2949:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.026098251342773, 0.0, 0.0, 0.0, 15.099775314331055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.861013412475586, 29.34395980834961, 0.0, 2.4363532066345215, 4.391286849975586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.509994506835938, 0.0, 19.30586051940918]
2950:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.55819320678711, 0.0, 0.0, 0.0, 6.279601573944092, 13.865060806274414, 0.0, 3.8148910999298096, 0.0, 0.0, 0.0, 0.0, 19.214746475219727, 31.75142478942871, 0.0, 14.22277545928955, 19.485126495361328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.7990493774414, 0.0, 7.159235000610352]
2951:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.09528350830078, 0.0, 0.0, 0.0, 11.62762451171875, 3.210911512374878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.87779235839844, 51.069091796875, 0.0, 10.813558578491211, 11.13066291809082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 78.24222564697266, 0.0, 28.059268951416016]
2952:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.10928726196289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.45158386230469, 36.25680923461914, 0.0, 29.768692016601562, 14.055424690246582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.72021484375, 0.0, 27.400253295898438]
2953:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.92702293395996, 0.0, 0.0, 0.0, 8.112310409545898, 0.0, 0.0, 2.118313789367676, 0.0, 0.0, 0.0, 0.0, 64.11302185058594, 38.625946044921875, 0.0, 25.2381649017334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.27621078491211, 0.0, 38.125274658203125]
2954:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.22445297241211, 0.0, 0.0, 0.0, 0.0, 0.5949084758758545, 0.0, 1.0629487037658691, 0.0, 0.0, 0.0, 0.0, 21.671947479248047, 35.833927154541016, 0.0, 27.2535400390625, 15.016974449157715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.507164001464844, 0.0, 25.755483627319336]
2955:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.089683532714844, 0.0, 0.0, 0.0, 0.0, 4.663241863250732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.975846290588379, 29.936342239379883, 0.0, 12.873422622680664, 11.243640899658203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.67644500732422, 0.0, 18.23690414428711]
2956:[0.0, 0.0, 0.0, 0.0, 0.0, 1.8187263011932373, 44.42121505737305, 0.0, 0.0, 0.0, 24.50023078918457, 0.0, 0.0, 8.435393333435059, 0.0, 0.0, 0.0, 0.0, 89.2989501953125, 41.134071350097656, 0.0, 43.92660140991211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.534393310546875, 0.0, 37.305503845214844]
2957:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.26365661621094, 0.0, 0.0, 0.0, 15.732766151428223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.70057678222656, 39.385719299316406, 0.0, 28.405380249023438, 10.293432235717773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.86023712158203, 0.0, 18.04844856262207]
2958:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.42237091064453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.451751708984375, 29.0520076751709, 0.0, 17.99600601196289, 10.944510459899902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.36839294433594, 0.0, 18.430023193359375]
2959:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.21383285522461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.96351432800293, 24.624425888061523, 0.0, 20.77823257446289, 7.457943916320801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.352500915527344, 0.0, 15.295391082763672]
2960:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.69108963012695, 0.0, 0.0, 0.0, 0.0, 9.004638671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.912896156311035, 32.17557907104492, 0.0, 12.244393348693848, 12.05439567565918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.06804656982422, 0.0, 17.815589904785156]
2961:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.89449691772461, 0.0, 0.0, 0.0, 0.0, 2.3991646766662598, 0.0, 4.314408302307129, 0.0, 0.0, 0.0, 0.0, 15.258407592773438, 34.182621002197266, 0.0, 24.67098045349121, 17.87267303466797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.6065673828125, 0.0, 27.119924545288086]
2962:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.6185884475708, 0.0, 0.0, 0.0, 0.820118248462677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.534000396728516, 19.36724090576172, 0.0, 16.436933517456055, 5.163235664367676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.50225067138672, 0.0, 11.90124225616455]
2963:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.86693572998047, 0.0, 0.0, 0.0, 0.030467823147773743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.13298416137695, 45.20132827758789, 0.0, 33.5227165222168, 17.261573791503906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.50199127197266, 0.0, 31.5822696685791]
2964:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.821447372436523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6226645708084106, 0.0, 0.0, 0.0, 0.0, 21.195898056030273, 24.642459869384766, 0.0, 22.37869644165039, 8.719354629516602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.856143951416016, 0.0, 15.64526081085205]
2965:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.446931838989258, 0.0, 0.0, 0.0, 8.931683540344238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.552051544189453, 25.060253143310547, 0.0, 8.33327865600586, 6.032284736633301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.867427825927734, 0.0, 12.746052742004395]
2966:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.1047248840332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.956830978393555, 37.90401840209961, 0.0, 20.009225845336914, 13.188448905944824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.70380401611328, 0.0, 24.20248031616211]
2967:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.37173080444336, 0.0, 0.0, 0.0, 0.0, 1.4830518960952759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.93582534790039, 35.892822265625, 0.0, 21.157625198364258, 10.680196762084961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.54495620727539, 0.0, 23.991470336914062]
2968:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.79380989074707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.183826446533203, 22.036174774169922, 0.0, 11.039151191711426, 6.1122026443481445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.60358238220215, 0.0, 22.331676483154297]
2969:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.626323699951172, 0.0, 0.0, 0.0, 11.15603256225586, 0.0, 0.0, 5.158641338348389, 0.0, 0.0, 0.0, 0.0, 32.2442741394043, 14.435449600219727, 0.0, 17.939260482788086, 6.261505126953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.11244010925293, 0.0, 5.832221984863281]
2970:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.704200744628906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.79878044128418, 28.753803253173828, 0.0, 36.27117919921875, 12.18169116973877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.90273666381836, 0.0, 29.115859985351562]
2971:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.33812141418457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.20650863647461, 0.0, 0.0, 0.0, 0.0, 23.369543075561523, 21.22281837463379, 0.0, 14.011809349060059, 6.199876308441162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.6204833984375, 0.0, 18.165040969848633]
2972:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.039356231689453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.673465728759766, 0.0, 0.0, 0.0, 0.0, 22.992345809936523, 26.29660987854004, 0.0, 20.691497802734375, 12.65977668762207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.11842346191406, 0.0, 20.683671951293945]
2973:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.4420223236084, 0.0, 0.0, 0.0, 0.0, 4.180580139160156, 0.0, 10.5872163772583, 0.0, 0.0, 0.0, 0.0, 10.50346565246582, 24.35161590576172, 0.0, 9.43193531036377, 10.763882637023926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.5518798828125, 0.0, 19.013690948486328]
2974:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.39500045776367, 0.0, 0.0, 0.0, 0.9019438624382019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.67670822143555, 49.43254470825195, 0.0, 16.602996826171875, 11.802240371704102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.02146911621094, 0.0, 30.04100799560547]
2975:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.45946502685547, 0.0, 0.0, 0.0, 0.20538465678691864, 13.188157081604004, 0.0, 0.291441410779953, 0.0, 0.0, 0.0, 0.0, 13.252066612243652, 37.79508590698242, 0.0, 15.588099479675293, 17.844661712646484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.23135375976562, 0.0, 16.66749382019043]
2976:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.87546157836914, 0.0, 0.0, 0.0, 0.7282752394676208, 1.1812103986740112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.770029067993164, 38.01472091674805, 0.0, 20.783252716064453, 19.99467658996582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 72.40764617919922, 0.0, 17.17729949951172]
2977:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.69429016113281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.432056188583374, 0.0, 0.0, 0.0, 0.0, 24.28626823425293, 39.384796142578125, 0.0, 29.132102966308594, 19.723983764648438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.4510498046875, 0.0, 26.872617721557617]
2978:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.67190170288086, 0.0, 0.0, 0.0, 5.296006679534912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.130802154541016, 39.45759582519531, 0.0, 8.087593078613281, 7.91243839263916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.63782501220703, 0.0, 22.583515167236328]
2979:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.160919189453125, 0.0, 0.0, 0.0, 0.9220771193504333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.001232147216797, 23.053569793701172, 0.0, 21.902929306030273, 7.129339218139648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.011592864990234, 0.0, 10.527580261230469]
2980:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.079742431640625, 0.0, 0.0, 0.0, 3.4025168418884277, 4.5540080070495605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.13121223449707, 26.409149169921875, 0.0, 8.909623146057129, 14.040019989013672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.466217041015625, 0.0, 11.50092601776123]
2981:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.754619598388672, 0.0, 0.0, 0.0, 9.68172836303711, 0.0, 0.0, 8.329767227172852, 0.0, 0.0, 0.0, 0.0, 35.211917877197266, 20.212387084960938, 0.0, 2.837810516357422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.292537689208984, 0.0, 22.828523635864258]
2982:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.29182815551758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.817726135253906, 32.22947692871094, 0.0, 18.467695236206055, 5.627702236175537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.0081672668457, 0.0, 29.72737693786621]
2983:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.755351066589355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.158293724060059, 0.0, 0.0, 0.0, 0.0, 38.299896240234375, 15.253076553344727, 0.0, 25.00721549987793, 2.417104721069336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.832462310791016, 0.0, 21.861995697021484]
2984:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.96145248413086, 0.0, 0.0, 0.0, 6.992860317230225, 0.0, 0.0, 7.2162628173828125, 0.0, 0.0, 0.0, 0.0, 34.68539810180664, 18.372013092041016, 0.0, 2.2046079635620117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.11246109008789, 0.0, 22.956680297851562]
2985:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.272640228271484, 0.0, 0.0, 0.0, 8.18306827545166, 4.575474262237549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.714813232421875, 44.64101791381836, 0.0, 19.239171981811523, 13.47812271118164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 81.81124114990234, 0.0, 23.566219329833984]
2986:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.135154724121094, 0.0, 0.0, 0.0, 6.336597919464111, 0.0, 0.0, 4.858334541320801, 0.0, 0.0, 0.0, 0.0, 39.873451232910156, 48.90964126586914, 0.0, 33.707305908203125, 14.601210594177246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.60286712646484, 0.0, 37.89132308959961]
2987:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.138803482055664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.010730743408203, 0.0, 0.0, 0.0, 0.0, 26.43781852722168, 8.636763572692871, 0.0, 0.12185515463352203, 0.5837013125419617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.81357765197754, 0.0, 17.557462692260742]
2988:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.612775802612305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.177976608276367, 25.2825927734375, 0.0, 24.554561614990234, 8.593724250793457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.80540084838867, 0.0, 17.217056274414062]
2989:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.09110450744629, 0.0, 0.0, 0.0, 2.8253605365753174, 0.0, 0.0, 2.231872797012329, 0.0, 0.0, 0.0, 0.0, 26.248979568481445, 24.455507278442383, 0.0, 18.866117477416992, 5.645073413848877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.35219955444336, 0.0, 16.03169822692871]
2990:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.81686782836914, 0.0, 0.0, 0.0, 6.772350311279297, 6.26430082321167, 0.0, 10.740200996398926, 0.0, 0.0, 0.0, 0.0, 19.035736083984375, 32.04909133911133, 0.0, 4.03782320022583, 1.475196361541748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.468143463134766, 0.0, 20.039892196655273]
2991:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.51725196838379, 0.0, 0.0, 0.0, 11.733505249023438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.529354095458984, 29.113126754760742, 0.0, 12.142821311950684, 5.53843879699707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.74431228637695, 0.0, 16.633811950683594]
2992:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.469614028930664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.07652282714844, 20.89690399169922, 0.0, 35.53925323486328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.05382537841797, 0.0, 21.346784591674805]
2993:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.512165069580078, 0.0, 0.0, 0.0, 18.66851234436035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.2813606262207, 33.894535064697266, 0.0, 23.855876922607422, 6.308339595794678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.96043014526367, 0.0, 25.504051208496094]
2994:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.2724723815918, 0.0, 0.0, 0.0, 0.0, 3.6828551292419434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.348827362060547, 26.40121078491211, 0.0, 17.748920440673828, 13.959878921508789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.570369720458984, 0.0, 17.321712493896484]
2995:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.587446212768555, 0.0, 0.0, 0.0, 4.42929744720459, 0.0, 0.0, 3.548004150390625, 0.0, 0.0, 0.0, 0.0, 37.15264892578125, 19.665157318115234, 0.0, 9.591784477233887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.205894470214844, 0.0, 21.860515594482422]
2996:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.09651565551758, 0.0, 0.0, 0.0, 0.0, 11.310035705566406, 0.0, 2.5351855754852295, 0.0, 0.0, 0.0, 0.0, 19.649137496948242, 49.610443115234375, 0.0, 15.697421073913574, 20.119396209716797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 82.77899169921875, 0.0, 25.905611038208008]
2997:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.624000549316406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.704643726348877, 0.0, 0.0, 0.0, 0.0, 27.686735153198242, 27.44662857055664, 0.0, 16.385953903198242, 12.232170104980469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.608253479003906, 0.0, 26.246356964111328]
2998:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.059526443481445, 0.0, 0.0, 0.0, 15.907245635986328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.66044998168945, 30.933120727539062, 0.0, 0.0, 0.9514262676239014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.26996994018555, 0.0, 14.762691497802734]
2999:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.09130096435547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.03936195373535, 0.0, 0.0, 0.0, 0.0, 48.12747573852539, 32.95096206665039, 0.0, 17.743173599243164, 8.850659370422363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.81593704223633, 0.0, 37.24776077270508]
3000:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.04233741760254, 0.0, 0.0, 0.0, 0.0, 0.504536509513855, 0.0, 0.7227267026901245, 0.0, 0.0, 0.0, 0.0, 12.349898338317871, 21.725597381591797, 0.0, 7.624096870422363, 10.315775871276855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.666412353515625, 0.0, 12.204684257507324]
3001:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.71616744995117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.40462303161621, 41.2393684387207, 0.0, 21.92538833618164, 12.742886543273926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.39555358886719, 0.0, 21.139610290527344]
3002:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.147356033325195, 0.0, 0.0, 0.0, 19.063827514648438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.27296829223633, 35.98828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.822025299072266, 0.0, 30.02794647216797]
3003:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.495033264160156, 0.0, 0.0, 0.0, 0.0, 8.174962997436523, 0.0, 5.900267601013184, 0.0, 0.0, 0.0, 0.0, 19.482463836669922, 41.776371002197266, 0.0, 31.332914352416992, 18.251983642578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.2607421875, 0.0, 36.48524856567383]
3004:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.016860961914062, 0.0, 0.0, 0.0, 4.828232765197754, 0.0, 0.0, 3.025132656097412, 0.0, 0.0, 0.0, 0.0, 25.43378448486328, 27.943811416625977, 0.0, 8.474449157714844, 8.383589744567871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.99597930908203, 0.0, 15.299158096313477]
3005:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.66347885131836, 0.0, 0.0, 0.0, 12.224054336547852, 0.0, 0.0, 10.874977111816406, 0.0, 0.0, 0.0, 0.0, 46.53705596923828, 24.032716751098633, 0.0, 15.918208122253418, 4.938509941101074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.35087966918945, 0.0, 16.14932632446289]
3006:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.583520889282227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6579587459564209, 0.0, 0.0, 0.0, 0.0, 21.152708053588867, 28.8824405670166, 0.0, 17.728933334350586, 10.705129623413086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.92930603027344, 0.0, 24.600149154663086]
3007:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.401898384094238, 0.0, 0.0, 0.0, 3.068700075149536, 0.0, 0.0, 2.3082237243652344, 0.0, 0.0, 0.0, 0.0, 16.362417221069336, 12.262195587158203, 0.0, 0.0, 1.6966509819030762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.30051040649414, 0.0, 9.676896095275879]
3008:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.9624080657959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0050511360168457, 0.0, 0.0, 0.0, 0.0, 44.84211349487305, 20.853023529052734, 0.0, 29.771066665649414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.023080825805664, 0.0, 32.215538024902344]
3009:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.322120666503906, 0.0, 0.0, 0.0, 0.0, 15.604401588439941, 0.0, 4.910351753234863, 0.0, 0.0, 0.0, 0.0, 8.447575569152832, 31.940288543701172, 0.0, 10.364901542663574, 11.931655883789062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.55448532104492, 0.0, 17.98784637451172]
3010:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.672035217285156, 0.0, 0.0, 0.0, 5.421790599822998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.868122100830078, 25.397197723388672, 0.0, 22.77336311340332, 10.4961576461792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.319820404052734, 0.0, 7.945802688598633]
3011:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.804227828979492, 0.0, 0.0, 0.0, 0.0, 3.475785970687866, 0.0, 2.061152935028076, 0.0, 0.0, 0.0, 0.0, 12.120113372802734, 21.890275955200195, 0.0, 12.70424747467041, 7.8797831535339355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.566925048828125, 0.0, 10.846555709838867]
3012:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.8068962097168, 0.0, 0.0, 0.0, 2.4368736743927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.465076446533203, 36.37532043457031, 0.0, 24.016664505004883, 14.641222953796387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.4272346496582, 0.0, 8.08734130859375]
3013:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.855745315551758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.714256286621094, 0.0, 0.0, 0.0, 0.0, 42.78529739379883, 22.71005630493164, 0.0, 22.7469539642334, 6.7848591804504395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.56403350830078, 0.0, 23.813249588012695]
3014:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.04618835449219, 0.0, 0.0, 0.0, 0.0, 1.3995754718780518, 0.0, 2.6171791553497314, 0.0, 0.0, 0.0, 0.0, 19.087711334228516, 32.756961822509766, 0.0, 14.957283973693848, 9.366466522216797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.74740982055664, 0.0, 27.2574405670166]
3015:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.146854400634766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.21895980834961, 21.14222526550293, 0.0, 22.750398635864258, 6.861701011657715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.62679672241211, 0.0, 10.140205383300781]
3016:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.248485565185547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.71671724319458, 0.0, 0.0, 0.0, 0.0, 22.493816375732422, 13.597597122192383, 0.0, 6.706468105316162, 2.7206249237060547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.298477172851562, 0.0, 16.399110794067383]
